epoch,step,lr,loss_total,bce,mse,10%_win_acc,5%_win_acc,2%_win_acc,1%_win_acc,0.5%_win_acc
5,8695,0.001107785032646911,0.0005844332627020776,0.0006446590996347368,4.240098860464059e-05,0.875,0.875,0.875,0.875,0.75
5,8696,0.001109286790557509,0.0005228037480264902,0.000576981226913631,3.52061033481732e-05,1.0,1.0,0.875,0.875,0.375
5,8697,0.0011107885484681066,0.0005626623169519007,0.0006204642704688013,4.244481897330843e-05,0.875,0.875,0.875,0.625,0.25
5,8698,0.0011122903063787042,0.00046700742677785456,0.0005165761103853583,2.088932706101332e-05,0.875,0.875,0.875,0.875,0.625
5,8699,0.001113792064289302,0.0006399409612640738,0.0007042837678454816,6.085585118853487e-05,0.875,0.875,0.75,0.625,0.25
5,8700,0.0011152938221998996,0.0005464451387524605,0.0006031300872564316,3.628090416896157e-05,0.875,0.875,0.875,0.875,0.625
5,8701,0.0011167955801104973,0.0005716469022445381,0.0006302879774011672,4.387723311083391e-05,0.875,0.875,0.75,0.75,0.625
5,8702,0.0011182973380210951,0.0008412569295614958,0.0009259937214665115,7.862548955017701e-05,0.75,0.625,0.375,0.375,0.375
5,8703,0.0011197990959316926,0.0005895476788282394,0.0006500795134343207,4.476082540350035e-05,0.75,0.75,0.75,0.75,0.375
5,8704,0.0011213008538422903,0.0007074721506796777,0.0007768571376800537,8.300782792503014e-05,0.875,0.625,0.5,0.5,0.5
5,8705,0.0011228026117528881,0.0007144415285438299,0.0007867219974286854,6.391753413481638e-05,0.875,0.75,0.75,0.625,0.375
5,8706,0.0011243043696634856,0.0006023706519044936,0.0006647843983955681,4.064676249981858e-05,0.875,0.875,0.875,0.75,0.25
5,8707,0.0011258061275740835,0.0006266793352551758,0.0006903745816089213,5.342247459338978e-05,0.875,0.875,0.75,0.75,0.625
5,8708,0.001127307885484681,0.0006116076256148517,0.0006738236406818032,5.166309711057693e-05,1.0,1.0,0.75,0.625,0.5
5,8709,0.0011288096433952788,0.0006769309402443469,0.0007455282611772418,5.9554895415203646e-05,0.875,0.75,0.75,0.75,0.25
5,8710,0.0011303114013058765,0.0006529680686071515,0.0007195569342002273,5.366882760426961e-05,0.75,0.75,0.75,0.625,0.375
5,8711,0.0011318131592164742,0.0005843234248459339,0.0006449520587921143,3.866584665956907e-05,1.0,0.875,0.875,0.75,0.5
5,8712,0.0011333149171270718,0.0009267696877941489,0.0010210822802037,7.795658893883228e-05,0.75,0.625,0.625,0.625,0.5
5,8713,0.0011348166750376695,0.0007954549510031939,0.0008757328614592552,7.295413524843752e-05,0.875,0.625,0.625,0.625,0.125
5,8714,0.0011363184329482672,0.0006919083534739912,0.0007624873542226851,5.6697852414799854e-05,0.625,0.625,0.625,0.625,0.375
5,8715,0.001137820190858865,0.000754667678847909,0.0008292121929116547,8.376730693271384e-05,0.875,0.625,0.625,0.5,0.25
5,8716,0.0011393219487694625,0.0007944221724756062,0.0008730709087103605,8.658373553771526e-05,0.75,0.75,0.5,0.25,0.125
5,8717,0.0011408237066800604,0.00072724639903754,0.0008016397478058934,5.770654388470575e-05,0.875,0.875,0.875,0.5,0.375
5,8718,0.001142325464590658,0.0006674413452856243,0.0007356476853601635,5.358439375413582e-05,0.875,0.75,0.625,0.625,0.5
5,8719,0.0011438272225012557,0.0007507517584599555,0.0008259022724814713,7.439725595759228e-05,0.625,0.625,0.5,0.375,0.25
5,8720,0.0011453289804118534,0.0006134333671070635,0.0006758114323019981,5.203076216275804e-05,0.75,0.75,0.625,0.625,0.375
5,8721,0.001146830738322451,0.0005287067033350468,0.0005839790683239698,3.125578223261982e-05,0.875,0.875,0.875,0.75,0.375
5,8722,0.0011483324962330487,0.0007746246992610395,0.0008544051670469344,5.6600456446176395e-05,0.75,0.75,0.75,0.625,0.25
5,8723,0.0011498342541436464,0.0008571557118557394,0.00094271928537637,8.708404493518174e-05,0.875,0.75,0.625,0.25,0.25
5,8724,0.001151336012054244,0.000612526317127049,0.0006752615445293486,4.790966340806335e-05,0.75,0.625,0.625,0.625,0.5
5,8725,0.0011528377699648418,0.0008447831496596336,0.0009303127299062908,7.501682557631284e-05,0.75,0.5,0.5,0.5,0.125
5,8726,0.0011543395278754394,0.0005113477818667889,0.000564427231438458,3.3633066777838394e-05,1.0,0.875,0.875,0.875,0.5
5,8727,0.001155841285786037,0.0007602654513902962,0.0008373918826691806,6.612826109630987e-05,0.625,0.625,0.625,0.5,0.25
5,8728,0.001157343043696635,0.0009528885711915791,0.00105146539863199,6.569749530171975e-05,0.75,0.75,0.75,0.625,0.25
5,8729,0.0011588448016072324,0.0005945676821283996,0.0006557579035870731,4.385604916024022e-05,0.875,0.75,0.75,0.75,0.375
5,8730,0.0011603465595178303,0.0007934598252177238,0.0008756346069276333,5.3886826208326966e-05,0.875,0.75,0.75,0.75,0.375
5,8731,0.001161848317428428,0.0005871454486623406,0.0006468081846833229,5.018087540520355e-05,1.0,1.0,0.75,0.75,0.5
5,8732,0.0011633500753390257,0.0007202153210528195,0.0007922727381810546,7.169900345616043e-05,0.625,0.625,0.625,0.625,0.375
5,8733,0.0011648518332496233,0.0005721338093280792,0.0006304035196080804,4.7706624172860757e-05,0.875,0.875,0.875,0.875,0.5
5,8734,0.001166353591160221,0.00048266208614222705,0.0005334230954758823,2.5813067622948438e-05,1.0,1.0,1.0,0.875,0.625
5,8735,0.0011678553490708187,0.0008520654519088566,0.0009377893875353038,8.05498639238067e-05,0.75,0.625,0.625,0.5,0.375
5,8736,0.0011693571069814166,0.0008970991475507617,0.000987555948086083,8.298832835862413e-05,0.625,0.5,0.5,0.5,0.125
5,8737,0.001170858864892014,0.000744340883102268,0.0008199124131351709,6.419697456294671e-05,0.75,0.75,0.625,0.5,0.375
5,8738,0.001172360622802612,0.0006788101745769382,0.0007477725739590824,5.814859105157666e-05,0.875,0.875,0.75,0.625,0.25
5,8739,0.0011738623807132093,0.000799068424385041,0.0008802811498753726,6.81541278026998e-05,0.75,0.75,0.5,0.375,0.25
5,8740,0.0011753641386238072,0.0007419686880894005,0.0008150465437211096,8.42682711663656e-05,0.75,0.625,0.375,0.375,0.25
5,8741,0.001176865896534405,0.0009419998968951404,0.0010374105768278241,8.330361742991954e-05,0.625,0.625,0.5,0.5,0.25
5,8742,0.0011783676544450026,0.0006885319016873837,0.0007583311526104808,6.03385160502512e-05,0.75,0.75,0.75,0.625,0.125
5,8743,0.0011798694123556002,0.0005095168016850948,0.0005624372861348093,3.3232714486075565e-05,1.0,1.0,0.875,0.75,0.625
5,8744,0.001181371170266198,0.0006401088903658092,0.0007052086293697357,5.4210999223869294e-05,0.875,0.75,0.625,0.625,0.375
5,8745,0.0011828729281767956,0.000698764924891293,0.0007714098319411278,4.496082692639902e-05,0.875,0.875,0.875,0.625,0.375
5,8746,0.0011843746860873935,0.0005496994708664715,0.0006064584013074636,3.886915146722458e-05,0.875,0.75,0.75,0.75,0.375
5,8747,0.001185876443997991,0.0007001872290857136,0.0007715178071521223,5.821243394166231e-05,0.75,0.625,0.625,0.625,0.375
5,8748,0.0011873782019085886,0.000650544126983732,0.0007158874068409204,6.245477561606094e-05,0.875,0.75,0.75,0.625,0.375
5,8749,0.0011888799598191865,0.0007771097589284182,0.0008560138521715999,6.69730652589351e-05,0.625,0.625,0.625,0.625,0.25
5,8750,0.001190381717729784,0.0006701290840283036,0.0007373624830506742,6.502838368760422e-05,0.875,0.625,0.625,0.625,0.375
5,8751,0.0011918834756403818,0.0009748203447088599,0.0010744280880317092,7.835090218577534e-05,0.625,0.5,0.5,0.5,0.25
5,8752,0.0011933852335509795,0.0006825688178651035,0.0007517298217862844,6.01197752985172e-05,1.0,1.0,0.875,0.75,0.375
5,8753,0.0011948869914615772,0.0007340065785683692,0.0008096498204395175,5.3217307140585035e-05,0.75,0.75,0.75,0.75,0.375
5,8754,0.0011963887493721748,0.0007022161153145134,0.0007740004220977426,5.615776899503544e-05,0.875,0.75,0.75,0.5,0.375
5,8755,0.0011978905072827725,0.000938764656893909,0.0010342735331505537,7.918533083284274e-05,0.75,0.5,0.5,0.375,0.375
5,8756,0.0011993922651933702,0.0006913887918926775,0.0007613578927703202,6.166692037368193e-05,1.0,0.875,0.75,0.75,0.5
5,8757,0.0012008940231039678,0.0006364331347867846,0.0007027608226053417,3.948376252083108e-05,0.875,0.875,0.875,0.75,0.375
5,8758,0.0012023957810145655,0.00047568228910677135,0.0005256310105323792,2.6144078219658695e-05,1.0,1.0,1.0,0.875,0.375
5,8759,0.0012038975389251634,0.0006840930436737835,0.0007529744179919362,6.416116957552731e-05,0.75,0.75,0.75,0.625,0.625
5,8760,0.0012053992968357608,0.0006881044246256351,0.0007574204355478287,6.426039180951193e-05,0.875,0.625,0.625,0.5,0.375
5,8761,0.0012069010547463587,0.0007705836906097829,0.000847006100229919,8.278213499579579e-05,0.75,0.625,0.5,0.5,0.25
5,8762,0.0012084028126569564,0.000807718257419765,0.0008894989150576293,7.169254240579903e-05,0.75,0.625,0.5,0.375,0.25
5,8763,0.001209904570567554,0.0005853135953657329,0.0006455591064877808,4.3103897041874006e-05,0.75,0.75,0.75,0.75,0.25
5,8764,0.0012114063284781517,0.0005276880110614002,0.0005822708480991423,3.6442703276406974e-05,1.0,0.875,0.875,0.875,0.25
5,8765,0.0012129080863887494,0.0006139673059806228,0.0006772910128347576,4.405386789585464e-05,0.75,0.75,0.75,0.75,0.25
5,8766,0.001214409844299347,0.001047816127538681,0.0011511994525790215,0.0001173663986264728,0.875,0.375,0.25,0.25,0.125
5,8767,0.001215911602209945,0.0006725948769599199,0.0007408498204313219,5.830056397826411e-05,0.75,0.75,0.625,0.625,0.625
5,8768,0.0012174133601205424,0.00066280277678743,0.0007319602300412953,4.038538099848665e-05,0.75,0.75,0.75,0.75,0.375
5,8769,0.0012189151180311403,0.0005685088690370321,0.0006263482500799,4.795437416760251e-05,1.0,0.75,0.75,0.625,0.5
5,8770,0.0012204168759417378,0.0007107591954991221,0.0007828709785826504,6.175328599056229e-05,1.0,0.75,0.75,0.75,0.375
5,8771,0.0012219186338523354,0.0007104270625859499,0.0007824930944480002,6.183296500239521e-05,0.75,0.75,0.75,0.625,0.25
5,8772,0.0012234203917629333,0.0009259809739887714,0.0010190841276198626,8.80528605193831e-05,0.625,0.5,0.5,0.375,0.125
5,8773,0.0012249221496735308,0.000523769180290401,0.0005777208134531975,3.820486745098606e-05,1.0,1.0,1.0,0.75,0.125
5,8774,0.0012264239075841287,0.0006642570369876921,0.0007300282013602555,7.231660129036754e-05,0.75,0.75,0.75,0.75,0.375
5,8775,0.0012279256654947263,0.0009272319730371237,0.0010206970619037747,8.604667527833953e-05,0.625,0.5,0.5,0.375,0.0
5,8776,0.001229427423405324,0.0005907847662456334,0.0006509239901788533,4.953184907208197e-05,0.875,0.625,0.625,0.625,0.375
5,8777,0.0012309291813159217,0.0006149192922748625,0.0006783094722777605,4.440770499058999e-05,0.75,0.75,0.75,0.625,0.5
5,8778,0.0012324309392265193,0.0005635518464259803,0.000621043611317873,4.6126300730975345e-05,1.0,0.75,0.75,0.75,0.5
5,8779,0.001233932697137117,0.0007156569045037031,0.0007882937788963318,6.192558066686615e-05,0.5,0.5,0.5,0.375,0.25
5,8780,0.0012354344550477149,0.0006106619257479906,0.0006727094878442585,5.223368134466e-05,0.875,0.75,0.75,0.625,0.5
5,8781,0.0012369362129583123,0.0007040213677100837,0.0007751848315820098,6.355080404318869e-05,0.875,0.75,0.625,0.625,0.625
5,8782,0.0012384379708689102,0.0006771049229428172,0.0007461531204171479,5.567137850448489e-05,0.875,0.75,0.75,0.625,0.25
5,8783,0.001239939728779508,0.0004390549729578197,0.00048642800538800657,1.2697753845714033e-05,1.0,1.0,1.0,1.0,0.625
5,8784,0.0012414414866901056,0.0006403901497833431,0.0007050816784612834,5.816625343868509e-05,0.875,0.875,0.625,0.625,0.5
5,8785,0.0012429432446007032,0.0007056841277517378,0.0007769830408506095,6.399396806955338e-05,1.0,0.875,0.625,0.625,0.375
5,8786,0.001244445002511301,0.0005435380735434592,0.000599471153691411,4.0140377677744254e-05,1.0,1.0,0.875,0.75,0.25
5,8787,0.0012459467604218986,0.0008820724906399846,0.0009709717123769224,8.197948773158714e-05,0.5,0.5,0.5,0.5,0.25
5,8788,0.0012474485183324962,0.0006876951083540916,0.0007587532745674253,4.817231820197776e-05,0.75,0.75,0.75,0.75,0.375
5,8789,0.001248950276243094,0.0005563003360293806,0.000613429700024426,4.2135965486522764e-05,1.0,0.875,0.75,0.75,0.5
5,8790,0.0012504520341536918,0.0005647772923111916,0.0006223376258276403,4.673462899518199e-05,0.875,0.875,0.75,0.75,0.625
5,8791,0.0012519537920642893,0.0007248722249642015,0.000797608052380383,7.025002560112625e-05,0.75,0.625,0.625,0.375,0.125
5,8792,0.001253455549974887,0.0005431561730802059,0.0005988774937577546,4.166419239481911e-05,0.875,0.75,0.75,0.75,0.375
5,8793,0.0012549573078854848,0.0009590447880327702,0.0010529820574447513,0.00011360967619111761,0.75,0.5,0.375,0.375,0.0
5,8794,0.0012564590657960823,0.000566422357223928,0.0006245955592021346,4.286359035177156e-05,0.875,0.875,0.75,0.75,0.5
5,8795,0.0012579608237066801,0.0005421543028205633,0.0005976023967377841,4.3121399357914925e-05,0.75,0.75,0.75,0.75,0.375
5,8796,0.0012594625816172778,0.0007751683588139713,0.0008518461836501956,8.506796439178288e-05,0.625,0.625,0.5,0.5,0.375
5,8797,0.0012609643395278755,0.0007585766143165529,0.0008361184154637158,6.070046583772637e-05,0.75,0.75,0.625,0.625,0.25
5,8798,0.0012624660974384732,0.0005321537610143423,0.0005866613937541842,4.158512092544697e-05,1.0,1.0,0.875,0.625,0.5
5,8799,0.0012639678553490708,0.0005510217742994428,0.0006080748862586915,3.754412318812683e-05,1.0,0.875,0.875,0.75,0.5
5,8800,0.0012654696132596685,0.0005931614432483912,0.0006538302404806018,4.7142282710410655e-05,0.75,0.75,0.75,0.75,0.5
5,8801,0.0012669713711702664,0.0005499846884049475,0.0006067088688723743,3.946706419810653e-05,0.875,0.875,0.875,0.75,0.25
5,8802,0.0012684731290808638,0.0007634993526153266,0.0008408399298787117,6.743418634869158e-05,0.75,0.625,0.625,0.625,0.375
5,8803,0.0012699748869914617,0.0005601682933047414,0.0006182938232086599,3.703847323777154e-05,0.875,0.875,0.875,0.75,0.5
5,8804,0.0012714766449020592,0.0006694347830489278,0.000736706075258553,6.399367703124881e-05,0.625,0.625,0.625,0.5,0.25
5,8805,0.001272978402812657,0.0005891683977097273,0.0006500919116660953,4.0856906707631424e-05,0.875,0.875,0.875,0.875,0.375
5,8806,0.0012744801607232547,0.0005093960789963603,0.0005623555625788867,3.276123243267648e-05,1.0,0.875,0.875,0.75,0.375
5,8807,0.0012759819186338524,0.0009211507276631892,0.0010156308999285102,7.082927913870662e-05,0.625,0.625,0.625,0.625,0.125
5,8808,0.00127748367654445,0.00045405252603814006,0.0005023080157116055,1.9753253582166508e-05,1.0,1.0,1.0,1.0,0.625
5,8809,0.0012789854344550477,0.0007811597897671163,0.0008607287309132516,6.503942859126255e-05,0.875,0.75,0.75,0.625,0.375
5,8810,0.0012804871923656454,0.0005801604129374027,0.0006402035942301154,3.977190135628916e-05,1.0,0.875,0.875,0.875,0.625
5,8811,0.0012819889502762433,0.0009148177923634648,0.001004834077320993,0.00010467111133038998,0.75,0.625,0.375,0.25,0.25
5,8812,0.0012834907081868407,0.0006070306990295649,0.0006693991017527878,4.571500903693959e-05,0.875,0.875,0.875,0.625,0.375
5,8813,0.0012849924660974386,0.0009090594248846173,0.0010017419699579477,7.491658470826223e-05,0.75,0.75,0.625,0.625,0.25
5,8814,0.0012864942240080363,0.0008373744203709066,0.0009205525275319815,8.877203799784184e-05,0.625,0.5,0.375,0.375,0.25
5,8815,0.0012879959819186338,0.0006836244720034301,0.0007531348965130746,5.803045132779516e-05,0.875,0.75,0.75,0.625,0.5
5,8816,0.0012894977398292316,0.0005775138852186501,0.000637594610452652,3.6787350836675614e-05,1.0,0.875,0.875,0.875,0.625
5,8817,0.001290999497739829,0.0005885460413992405,0.0006485597114078701,4.842274574912153e-05,0.625,0.625,0.625,0.625,0.375
5,8818,0.001292501255650427,0.000612613104749471,0.000676245370414108,3.992297570221126e-05,1.0,1.0,0.75,0.625,0.5
5,8819,0.0012940030135610246,0.001011108048260212,0.0011126379249617457,9.733963815961033e-05,0.5,0.375,0.375,0.375,0.125
5,8820,0.0012955047714716223,0.0005084789590910077,0.0005614426336251199,3.180603380315006e-05,1.0,0.875,0.875,0.875,0.5
5,8821,0.00129700652938222,0.00047853466821834445,0.0005292007699608803,2.2539848941960372e-05,1.0,1.0,1.0,1.0,0.5
5,8822,0.0012985082872928177,0.0007281090365722775,0.0008018177468329668,6.47309425403364e-05,0.875,0.625,0.625,0.625,0.5
5,8823,0.0013000100452034153,0.0004990810411982238,0.0005507322493940592,3.4220553061459213e-05,1.0,1.0,0.875,0.875,0.625
5,8824,0.0013015118031140132,0.0005668241647072136,0.000625213491730392,4.132020694669336e-05,1.0,0.875,0.875,0.875,0.375
5,8825,0.0013030135610246107,0.001123507390730083,0.0012348622549325228,0.00012131435505580157,0.5,0.375,0.25,0.25,0.25
5,8826,0.0013045153189352086,0.0006917970604263246,0.0007605661521665752,7.287550397450104e-05,0.75,0.625,0.625,0.5,0.0
5,8827,0.0013060170768458062,0.0006119261961430311,0.0006736493087373674,5.641837924486026e-05,0.875,0.875,0.75,0.5,0.375
5,8828,0.001307518834756404,0.0006462448509410024,0.0007115863263607025,5.817160854348913e-05,0.875,0.625,0.625,0.5,0.375
5,8829,0.0013090205926670016,0.0005609157960861921,0.0006197377224452794,3.151911005261354e-05,0.875,0.875,0.875,0.875,0.625
5,8830,0.0013105223505775992,0.0006460419972427189,0.0007107258425094187,6.388762994902208e-05,0.875,0.75,0.625,0.5,0.25
5,8831,0.001312024108488197,0.0005443264381028712,0.000600589846726507,3.795623342739418e-05,1.0,1.0,1.0,0.875,0.625
5,8832,0.0013135258663987948,0.0006201044889166951,0.0006824535666964948,5.896340007893741e-05,1.0,0.875,0.75,0.625,0.5
5,8833,0.0013150276243093922,0.0005426816642284393,0.0005993108497932553,3.301867036498152e-05,1.0,0.875,0.875,0.75,0.75
5,8834,0.0013165293822199901,0.0005342258373275399,0.0005888875457458198,4.2270123230991885e-05,1.0,1.0,0.875,0.75,0.5
5,8835,0.0013180311401305876,0.0009242536034435034,0.0010172694455832243,8.711096597835422e-05,0.625,0.5,0.5,0.375,0.0
5,8836,0.0013195328980411855,0.000815651670563966,0.0008972680079750717,8.11047648312524e-05,0.75,0.75,0.625,0.25,0.0
5,8837,0.0013210346559517831,0.0010702868457883596,0.001179550657980144,8.69131472427398e-05,0.75,0.625,0.625,0.625,0.125
5,8838,0.0013225364138623806,0.0007225796580314636,0.0007959527429193258,6.222205411177129e-05,0.625,0.625,0.625,0.5,0.25
5,8839,0.0013240381717729785,0.0007496592588722706,0.0008253734558820724,6.823145668022335e-05,1.0,0.875,0.625,0.625,0.125
5,8840,0.0013255399296835761,0.00047760974848642945,0.000528082950040698,2.3351154595729895e-05,1.0,1.0,1.0,0.875,0.5
5,8841,0.0013270416875941738,0.0009984162170439959,0.0011005033738911152,7.963141251821071e-05,0.5,0.5,0.5,0.375,0.25
5,8842,0.0013285434455047715,0.0005310308188199997,0.0005859961966052651,3.634244421846233e-05,1.0,0.875,0.875,0.75,0.5
5,8843,0.0013300452034153692,0.0007195678190328181,0.0007917373441159725,7.004260987741873e-05,0.75,0.75,0.75,0.625,0.125
5,8844,0.0013315469613259668,0.0007285399478860199,0.0008024154230952263,6.36614058748819e-05,1.0,0.875,0.75,0.625,0.375
5,8845,0.0013330487192365647,0.00045763340312987566,0.0005065362784080207,1.7507667507743463e-05,1.0,1.0,1.0,1.0,0.5
5,8846,0.0013345504771471622,0.0005677590379491448,0.0006256768829189241,4.6498880692524835e-05,0.875,0.875,0.875,0.875,0.375
5,8847,0.00133605223505776,0.000528744887560606,0.0005831052549183369,3.950134851038456e-05,0.875,0.875,0.875,0.875,0.25
5,8848,0.0013375539929683577,0.0004889988340437412,0.0005400380468927324,2.9645947506651282e-05,1.0,1.0,1.0,0.875,0.125
5,8849,0.0013390557508789554,0.0004795734421350062,0.0005298972246237099,2.665951797098387e-05,1.0,0.875,0.875,0.875,0.5
5,8850,0.001340557508789553,0.0005632177926599979,0.0006205675890669227,4.7069592255866155e-05,1.0,0.875,0.75,0.75,0.375
5,8851,0.0013420592667001507,0.0005621328600682318,0.0006188334082253277,5.182821041671559e-05,0.75,0.75,0.75,0.5,0.25
5,8852,0.0013435610246107484,0.0006091448594816029,0.0006704493425786495,5.740420601796359e-05,0.75,0.75,0.75,0.625,0.375
